timestamp,datetime,comment-id,author-id,agrees,disagrees,moderated,comment-body
1618810649,Mon Apr 19 2021 05:37:29 GMT+0000 (Coordinated Universal Time),4860,8513,659,45,1,"More and more universities should be built to make the higher education free and common to all..."
1618800335,Mon Apr 19 2021 02:45:35 GMT+0000 (Coordinated Universal Time),4856,8502,1,0,-1,"Implementation plays a vital role for all issues to be addressed"
1618301601,Tue Apr 13 2021 08:13:21 GMT+0000 (Coordinated Universal Time),2169,3985,1,0,-1,"Creat opportunity to earn and develop a program for youth 25 to 45 and 45 to 60 who are more needy"
1618580524,Fri Apr 16 2021 13:42:04 GMT+0000 (Coordinated Universal Time),4691,8188,1,0,-1,"Work for girls education in tribels areas"
1618573433,Fri Apr 16 2021 11:43:53 GMT+0000 (Coordinated Universal Time),4675,8170,1,0,-1,"Automobile department must be advanced so the mechanical engineers that are generated from pakistan stay in pakistan with specialized jobs"
1618496395,Thu Apr 15 2021 14:19:55 GMT+0000 (Coordinated Universal Time),4528,7888,1,0,-1,"Pak"
1618553404,Fri Apr 16 2021 06:10:04 GMT+0000 (Coordinated Universal Time),4616,8058,1,0,-1,"Educate the youth both regarding Islam and modern education to give them a holistic perspective of things."
1618543384,Fri Apr 16 2021 03:23:04 GMT+0000 (Coordinated Universal Time),4605,8027,1,0,-1,"Whats the meaning of Pakistan... LA ILAHA IL LAL LAH....    Whats the biggest sin.... RIBA....   Please remove RIBA from the system of PAK."
1618530154,Thu Apr 15 2021 23:42:34 GMT+0000 (Coordinated Universal Time),4591,8000,1,0,-1,"Government should pay attention toward private school mafia.they r looting people if not so then govt mst raise the standrds of govt schools"
1618518793,Thu Apr 15 2021 20:33:13 GMT+0000 (Coordinated Universal Time),4581,7979,1,0,-1,"Yes i can"
1618516901,Thu Apr 15 2021 20:01:41 GMT+0000 (Coordinated Universal Time),4580,7966,1,0,-1,"Political system required immediate improvement every institution should be accountable,  Speedy and free justice require in the country"
1618509059,Thu Apr 15 2021 17:50:59 GMT+0000 (Coordinated Universal Time),4565,7947,1,0,-1,"invest time to identify and convince influential people rest of the work will be done by them regards Sohaib Ali Baig from Pakistan"
1618500067,Thu Apr 15 2021 15:21:07 GMT+0000 (Coordinated Universal Time),4541,7906,1,0,-1,"Focus on providing relief to less fortunate segments of society, disinfection drive in slum areas to make their living conditions hygine"
1618673447,Sat Apr 17 2021 15:30:47 GMT+0000 (Coordinated Universal Time),4766,8382,1,0,-1,"Security,law(rules), free education ,jobs"
1618672026,Sat Apr 17 2021 15:07:06 GMT+0000 (Coordinated Universal Time),4765,8374,1,0,-1,"Pakistanis should give a collective response to meet economical and political disaster"
1618657090,Sat Apr 17 2021 10:58:10 GMT+0000 (Coordinated Universal Time),4747,8350,1,0,-1,"قوم اور قوم کے سپوتوں میں خوداری  پیدا کرو ان میں کام کرنے کا شوق اور جذبہ بڑھاؤ   انکو دسترخوان پر بٹھا کر سہل پرست اور بھکاری نہ بناؤ"
1618842600,Mon Apr 19 2021 14:30:00 GMT+0000 (Coordinated Universal Time),4870,8548,1,0,-1,"Rather than providing money government should provide jobs to them."
1618847124,Mon Apr 19 2021 15:45:24 GMT+0000 (Coordinated Universal Time),4872,8551,1,0,-1,"Every person takes Technical training in short course as well as language course for a month"
1618833325,Mon Apr 19 2021 11:55:25 GMT+0000 (Coordinated Universal Time),4868,8537,1,0,-1,"Rule of law is the only solution"
1618836603,Mon Apr 19 2021 12:50:03 GMT+0000 (Coordinated Universal Time),4869,8540,1,0,-1,"Make judicial system better by deciding the time limit to solve cases.."
1618831091,Mon Apr 19 2021 11:18:11 GMT+0000 (Coordinated Universal Time),4866,8535,1,0,-1,"Good luck"
1618832616,Mon Apr 19 2021 11:43:36 GMT+0000 (Coordinated Universal Time),4867,8536,1,0,-1,"Every kid should go to school not to job"
1618829695,Mon Apr 19 2021 10:54:55 GMT+0000 (Coordinated Universal Time),4864,8533,1,0,-1,"To introduce part time job culture in Pakistan. It'll help students to make their own living by themselves."
1618829839,Mon Apr 19 2021 10:57:19 GMT+0000 (Coordinated Universal Time),4865,8533,1,0,-1,"Ease the freelancers community . No bank opens freelancer an account. They don't consider it as a source of earning to be mentioned in form."
1618852830,Mon Apr 19 2021 17:20:30 GMT+0000 (Coordinated Universal Time),4873,8557,1,0,-1,"free education to those who secured 60% in their educational background, make the process of scholarships easy, fast and corruption free"
1618214581,Mon Apr 12 2021 08:03:01 GMT+0000 (Coordinated Universal Time),455,808,1,0,-1,"Need reforms in health sector"
1618215043,Mon Apr 12 2021 08:10:43 GMT+0000 (Coordinated Universal Time),681,794,1,0,-1,"Jobs jobs jobs it's need of the hour 😩"
1618306249,Tue Apr 13 2021 09:30:49 GMT+0000 (Coordinated Universal Time),2799,4608,1,0,-1,"Also awareness needed"
1618899410,Tue Apr 20 2021 06:16:50 GMT+0000 (Coordinated Universal Time),4881,5525,1,0,-1,"Govt should provide all type of facility to nation especially in health and jobs"
1618879345,Tue Apr 20 2021 00:42:25 GMT+0000 (Coordinated Universal Time),4878,8566,1,0,-1,"Sajjad Hussain Bukhari 109/H Block, Burewala Pakistan"
1618894709,Tue Apr 20 2021 04:58:29 GMT+0000 (Coordinated Universal Time),4879,8570,1,0,-1,"There should be complete Islamic code"
1618869237,Mon Apr 19 2021 21:53:57 GMT+0000 (Coordinated Universal Time),4877,8563,1,0,-1,"Sexual harrassment cases, esp the ""minor"" ones, should be taken more seriously as they are just as important as any other case."
1618868971,Mon Apr 19 2021 21:49:31 GMT+0000 (Coordinated Universal Time),4875,8563,1,0,-1,"Same-sex marriage should be allowed and LGBTQ+ folks should be given equal rightsnand privileges."
1618868789,Mon Apr 19 2021 21:46:29 GMT+0000 (Coordinated Universal Time),4874,8563,1,0,-1,"Every single person should have easy access to food, shelter and education regardless of their financial and social status."
1618820039,Mon Apr 19 2021 08:13:59 GMT+0000 (Coordinated Universal Time),4863,8523,1,0,-1,"Election are almost always rigged in Pakistan. We need to change that if we want Pakistan to Survive and Prevail."
1618409386,Wed Apr 14 2021 14:09:46 GMT+0000 (Coordinated Universal Time),4156,7261,1,0,-1,"We need ,above all else, to develop  a sense of civic responsibility. At present, we think, only  about ourselves and our own convenience."
1618406962,Wed Apr 14 2021 13:29:22 GMT+0000 (Coordinated Universal Time),4143,7229,1,0,-1,"Yes,i agree Pakistan population highest percentage constitutes Youth ,so it should be necessary makes policies for youth empowerment."
1618404341,Wed Apr 14 2021 12:45:41 GMT+0000 (Coordinated Universal Time),4119,7143,1,0,-1,"Police system needs upgrade"
1618404206,Wed Apr 14 2021 12:43:26 GMT+0000 (Coordinated Universal Time),4117,7166,1,0,-1,"There have no plane for youth"
1618402453,Wed Apr 14 2021 12:14:13 GMT+0000 (Coordinated Universal Time),4097,7064,1,0,-1,"Schemes as BISP  should discontinue as it promotes beggary instead small industrial zones  be established wirh ownership of beneficiaries"
1618400286,Wed Apr 14 2021 11:38:06 GMT+0000 (Coordinated Universal Time),4059,7058,1,0,-1,"Government kuch nahi kar sakti no jawanaan k liye sirf batain kar sskti hai badhi badhi or kuch nahi itna arsa guzar gaya sirf batain hi hai"
1618390353,Wed Apr 14 2021 08:52:33 GMT+0000 (Coordinated Universal Time),3566,6241,662,25,1,"One system of education for all public and private schools. Teachers must be hired on the basis of their aptitude and be highly paid."
1618390261,Wed Apr 14 2021 08:51:01 GMT+0000 (Coordinated Universal Time),3557,6334,1,0,-1,"گورمنٹ کو چاہیئے ماسک سپرے فری کرے کیونکہ ہر بندہ افورڈ نہیں کر سکتا سپرے کرے خاص کر شہروں میں اور دیہاتوں میں بھی بارڈر پر سختی سے عمل ہو"
1618390255,Wed Apr 14 2021 08:50:55 GMT+0000 (Coordinated Universal Time),3554,6208,1,0,-1,"Single national curriculum is the idea for it. Govt. Is working for its execution."
1618390230,Wed Apr 14 2021 08:50:30 GMT+0000 (Coordinated Universal Time),3548,6176,1,0,-1,"The lack of true democracy  is the main problem in Pakistan.Here 2 percent of  elite class ,which is above the law, ruled the country."
1618389704,Wed Apr 14 2021 08:41:44 GMT+0000 (Coordinated Universal Time),3508,6230,1,0,-1,"In Pakistan, this seems when we look at the attitude of political parties , nothing good is possible here ."
1618389643,Wed Apr 14 2021 08:40:43 GMT+0000 (Coordinated Universal Time),3506,6238,1,0,-1,"Hijab is a choice. U can’t force people for it. Though i wear hijab when i go outside but many of my friends feel comfortable without it."
1618302265,Tue Apr 13 2021 08:24:25 GMT+0000 (Coordinated Universal Time),2321,4320,1,0,-1,"In this critical situation youth needs job in Pakistan"
1618302284,Tue Apr 13 2021 08:24:44 GMT+0000 (Coordinated Universal Time),2323,4253,1,0,-1,"All kind of education upto higher level must be free of cost . AIOU was the only hope  of poor students but now they raise their fee ."
1618301860,Tue Apr 13 2021 08:17:40 GMT+0000 (Coordinated Universal Time),2236,4180,1,0,-1,"Free Technical education and training"
1618303756,Tue Apr 13 2021 08:49:16 GMT+0000 (Coordinated Universal Time),2577,4690,1,0,-1,"Vaccination process should be expedited & be made free of cast, the vulnerable & poor segment of society need to be financially incentivized"
1618899189,Tue Apr 20 2021 06:13:09 GMT+0000 (Coordinated Universal Time),4880,6081,619,27,1,"Give equal rights to transgenders"
1618869088,Mon Apr 19 2021 21:51:28 GMT+0000 (Coordinated Universal Time),4876,8563,233,274,1,"A woman, esp a young girl, should have access to abortion and other contraceptives without having to rely on their parents' for permission"
1618220472,Mon Apr 12 2021 09:41:12 GMT+0000 (Coordinated Universal Time),1426,2428,1,0,-1,"What Pakistan need is Rule of Law . No one should be above the law. Swift justice is needed. Our judiciary should be based on Islamic Law"
1618219946,Mon Apr 12 2021 09:32:26 GMT+0000 (Coordinated Universal Time),1398,2479,1,0,-1,"Government should provide vaccination to everyone possible and give instructions to doctors that they must humble and polite with patients."
1618234399,Mon Apr 12 2021 13:33:19 GMT+0000 (Coordinated Universal Time),1722,2917,1,0,-1,"Quote”You feed a man fish , you feed him for a day . You teach him to catch a fish , you feed him for a lifetime !"
1618219620,Mon Apr 12 2021 09:27:00 GMT+0000 (Coordinated Universal Time),1371,2438,1,0,-1,"Employment   Imple law Better Educ Corruption Free pak punish barking on army      money launder Child protec Green  Pakistan drinking wate"
1618215680,Mon Apr 12 2021 08:21:20 GMT+0000 (Coordinated Universal Time),915,1714,1,0,-1,"PTI Govt Work On Human Development, And Youth For Their Future Secure"
1618907097,Tue Apr 20 2021 08:24:57 GMT+0000 (Coordinated Universal Time),4882,8579,1,0,-1,"Give job opportunities to young youth"
1618214645,Mon Apr 12 2021 08:04:05 GMT+0000 (Coordinated Universal Time),475,871,1,0,-1,"Private teachers are jobless during covid"
1618214998,Mon Apr 12 2021 08:09:58 GMT+0000 (Coordinated Universal Time),664,1439,1,0,-1,"I think government should give youth different packages or loan to grow his business ideas"
1618214662,Mon Apr 12 2021 08:04:22 GMT+0000 (Coordinated Universal Time),480,706,1,0,-1,"Education system should be changed in order to get productive results, technical and technological education shud be must from the beginning"
1618214851,Mon Apr 12 2021 08:07:31 GMT+0000 (Coordinated Universal Time),571,1181,1,0,-1,"Asif"
1618214867,Mon Apr 12 2021 08:07:47 GMT+0000 (Coordinated Universal Time),587,1245,1,0,-1,"Money is the big problem We want money nothing else"
1618214950,Mon Apr 12 2021 08:09:10 GMT+0000 (Coordinated Universal Time),632,1292,1,0,-1,"Instead of money we should give rashan to poor."
1618233031,Mon Apr 12 2021 13:10:31 GMT+0000 (Coordinated Universal Time),1692,2907,1,0,-1,"Better rape laws in the country. The 2 finger test is not a proper medical test. The law asks for witnesses in most cases there are none."
1618910147,Tue Apr 20 2021 09:15:47 GMT+0000 (Coordinated Universal Time),4885,8587,1,0,-1,"I need job in undp 03009812858"
1618910112,Tue Apr 20 2021 09:15:12 GMT+0000 (Coordinated Universal Time),4884,8587,1,0,-1,"03009812858 I need job in undp Please help me"
1618214993,Mon Apr 12 2021 08:09:53 GMT+0000 (Coordinated Universal Time),659,1008,1,0,-1,"Kindly improve poverty ."
1618215638,Mon Apr 12 2021 08:20:38 GMT+0000 (Coordinated Universal Time),904,1605,1,0,-1,"Agree but i think this should be nt possible in pak Bcz every person is  corrupt here  & nobody punished any 1 So i think this is a big joke"
1618908410,Tue Apr 20 2021 08:46:50 GMT+0000 (Coordinated Universal Time),4883,8581,1,0,-1,"Govt give opportunity to poors"
1618445492,Thu Apr 15 2021 00:11:32 GMT+0000 (Coordinated Universal Time),4341,7573,1,0,-1,"Training or workshops should be provided to the young graduates on how to maintain their career"
1618465457,Thu Apr 15 2021 05:44:17 GMT+0000 (Coordinated Universal Time),4383,7666,1,0,-1,"پھر اس انسٹیٹیوشن کو کون چیک کرے گا کرپشن کا علاج صرف اور صرف سخت ترین سزائیں ہیں"
1618452302,Thu Apr 15 2021 02:05:02 GMT+0000 (Coordinated Universal Time),4352,7606,1,0,-1,"Pakistan zendabad"
1618373444,Wed Apr 14 2021 04:10:44 GMT+0000 (Coordinated Universal Time),3391,5875,1,0,-1,"Apki tamam baten qabool bass Ap S.A.W. ki zaat py kisi se koi samjhota nahi hoga thats all"
1618365860,Wed Apr 14 2021 02:04:20 GMT+0000 (Coordinated Universal Time),3384,5857,1,0,-1,"Pasdfbzbshhsbavabsvsv"
1618364974,Wed Apr 14 2021 01:49:34 GMT+0000 (Coordinated Universal Time),3383,5852,1,0,-1,"Many institutions are already tasked.the govt.should focus on character building of head of departments."
1618393691,Wed Apr 14 2021 09:48:11 GMT+0000 (Coordinated Universal Time),3770,6700,1,0,-1,"Should be given jobs"
1618399678,Wed Apr 14 2021 11:27:58 GMT+0000 (Coordinated Universal Time),4036,7024,1,0,-1,"100 فیصد شریعہ ک اصولوں کے مطابق"
1618399573,Wed Apr 14 2021 11:26:13 GMT+0000 (Coordinated Universal Time),4033,7024,1,0,-1,"تمام عورتوں کو حجاب کا پابند کیا جائے   اور اس کے باوجود اگر کوئی شخص ھراسییت میں پکڑا جائے تو سخت شرعی سزا دی جائے"
1618419682,Wed Apr 14 2021 17:01:22 GMT+0000 (Coordinated Universal Time),4248,7418,1,0,-1,"Allow Crypto currency please please please"
1618398139,Wed Apr 14 2021 11:02:19 GMT+0000 (Coordinated Universal Time),3997,6980,1,0,-1,"Sex education is really very important. Our children are not safe."
1618396462,Wed Apr 14 2021 10:34:22 GMT+0000 (Coordinated Universal Time),3927,6813,1,0,-1,"Not only for frsh graduates ..for matric pass also eligible for this"
1618395582,Wed Apr 14 2021 10:19:42 GMT+0000 (Coordinated Universal Time),3884,6754,1,0,-1,"No.. i think the needs of citizens must be at the top."
1618395034,Wed Apr 14 2021 10:10:34 GMT+0000 (Coordinated Universal Time),3858,6754,1,0,-1,"Matric"
1618394945,Wed Apr 14 2021 10:09:05 GMT+0000 (Coordinated Universal Time),3850,6513,1,0,-1,"Interest free loans and insurance"
1618241964,Mon Apr 12 2021 15:39:24 GMT+0000 (Coordinated Universal Time),1792,3041,1,0,-1,"Abdul Rehman"
1618240634,Mon Apr 12 2021 15:17:14 GMT+0000 (Coordinated Universal Time),1779,3024,1,0,-1,"Government should have policies to tackle with the urgent situations like covid,earthquake etc not involving millitary into it."
