timestamp,datetime,comment-id,author-id,agrees,disagrees,moderated,comment-body
1592648160,Sat Jun 20 2020 10:16:00 GMT+0000 (Coordinated Universal Time),6486,4483,1,0,0,"NO IT IS THE OTHER PARTS OF GB THAT ARE CAUSING MORE PROBLEMS"
1592648167,Sat Jun 20 2020 10:16:07 GMT+0000 (Coordinated Universal Time),6487,4483,1,0,0,"WRONG"
1592648187,Sat Jun 20 2020 10:16:27 GMT+0000 (Coordinated Universal Time),6488,4483,1,0,0,"NO JUST LEAVE"
1592648295,Sat Jun 20 2020 10:18:15 GMT+0000 (Coordinated Universal Time),6489,4483,1,0,0,"YES THEY ARE BEING THOUGHTLESS"
1592648324,Sat Jun 20 2020 10:18:44 GMT+0000 (Coordinated Universal Time),6490,4483,1,0,0,"OBVIOUSLY"
1592648350,Sat Jun 20 2020 10:19:10 GMT+0000 (Coordinated Universal Time),6491,4483,1,0,0,"TOO MUCH WASTE"
1592648375,Sat Jun 20 2020 10:19:35 GMT+0000 (Coordinated Universal Time),6492,4483,1,0,0,"THIS IS WHY WE MUST STOP IT"
1592648409,Sat Jun 20 2020 10:20:09 GMT+0000 (Coordinated Universal Time),6493,4483,1,0,0,"I DO NOT AGREE"
1592648433,Sat Jun 20 2020 10:20:33 GMT+0000 (Coordinated Universal Time),6494,4483,1,0,0,"MAKES SENSE"
1592648492,Sat Jun 20 2020 10:21:32 GMT+0000 (Coordinated Universal Time),6495,4483,1,0,0,"YES BUT EVERY NATION SHOULD DO IT"
1592648543,Sat Jun 20 2020 10:22:23 GMT+0000 (Coordinated Universal Time),6496,4483,1,0,0,"ALSO WITH FAMILY VALUES"
1592648556,Sat Jun 20 2020 10:22:36 GMT+0000 (Coordinated Universal Time),6497,4483,1,0,0,"THEY ARE WONDERFUL"
1592648576,Sat Jun 20 2020 10:22:56 GMT+0000 (Coordinated Universal Time),6498,4483,1,0,0,"WE NEED THE MONEY"
1592648653,Sat Jun 20 2020 10:24:13 GMT+0000 (Coordinated Universal Time),6499,4483,1,0,0,"THE BEST ALTERNATIVE"
1592648682,Sat Jun 20 2020 10:24:42 GMT+0000 (Coordinated Universal Time),6500,4483,1,0,0,"WE ARE JUST AT FAULT AS POLITICIANS"
1592648724,Sat Jun 20 2020 10:25:24 GMT+0000 (Coordinated Universal Time),6501,4483,1,0,0,"LEGAL AID HAS BEEN ABUSED"
1592648743,Sat Jun 20 2020 10:25:43 GMT+0000 (Coordinated Universal Time),6502,4483,1,0,0,"NEVER SHOULD HAVE BEEN ALLOWED"
1592648770,Sat Jun 20 2020 10:26:10 GMT+0000 (Coordinated Universal Time),6503,4483,1,0,0,"THEY ARE SO BIASED"
1592648787,Sat Jun 20 2020 10:26:27 GMT+0000 (Coordinated Universal Time),6504,4483,1,0,0,"TOTALLY WRONG"
1592648815,Sat Jun 20 2020 10:26:55 GMT+0000 (Coordinated Universal Time),6505,4483,1,0,0,"BLAIR WAS THE WORST"
1592648863,Sat Jun 20 2020 10:27:43 GMT+0000 (Coordinated Universal Time),6506,4483,1,0,0,"WOULD NEVER WORK"
1592648883,Sat Jun 20 2020 10:28:03 GMT+0000 (Coordinated Universal Time),6507,4483,1,0,0,"THEY CANNOT BE TRUSTED"
1592648930,Sat Jun 20 2020 10:28:50 GMT+0000 (Coordinated Universal Time),6508,4483,1,0,0,"WILL NEVER HAPPEN"
1592648957,Sat Jun 20 2020 10:29:17 GMT+0000 (Coordinated Universal Time),6509,4483,1,0,0,"BADLY NEEDED"
1592648985,Sat Jun 20 2020 10:29:45 GMT+0000 (Coordinated Universal Time),6510,4483,1,0,0,"THEY SHOULD NOT HAVE ANOTHER JOB"
1592649787,Sat Jun 20 2020 10:43:07 GMT+0000 (Coordinated Universal Time),6511,4489,1,0,0,"House prices should all be £1, with everyone limited to 1 house"
1592650645,Sat Jun 20 2020 10:57:25 GMT+0000 (Coordinated Universal Time),6512,4491,1,0,0,"The NHS, Economy and Immigration"
1592651048,Sat Jun 20 2020 11:04:08 GMT+0000 (Coordinated Universal Time),6513,4492,1,0,0,"Too many higher paid executives etc, while the people who actually do the hands on work are poorly paid and looked down upon"
1592651100,Sat Jun 20 2020 11:05:00 GMT+0000 (Coordinated Universal Time),6514,4492,1,0,0,"He's so damaging to USA and world politics, as he's no politician or diplomat, just an immature egomaniac"
1592651154,Sat Jun 20 2020 11:05:54 GMT+0000 (Coordinated Universal Time),6515,4492,1,0,0,"Definitely - they should be there to reflect the best in society"
1592652070,Sat Jun 20 2020 11:21:10 GMT+0000 (Coordinated Universal Time),6516,4494,1,0,0,"H"
1592652738,Sat Jun 20 2020 11:32:18 GMT+0000 (Coordinated Universal Time),6517,4495,1,0,0,"Problem in NHS and Social Services is short-termism practiced by several govts. A policy has no time to work before a new policy arrives."
1592653868,Sat Jun 20 2020 11:51:08 GMT+0000 (Coordinated Universal Time),6518,4498,1,0,0,"If applicable, but would need loads of consideration. Health and safety, child care, general wellbeing and affect on others in the household"
1592653904,Sat Jun 20 2020 11:51:44 GMT+0000 (Coordinated Universal Time),6519,4497,1,0,0,"We need to elect a government that actually works for the people and doesn't consider itself above the rules. Spads should not be allowed"
1592653982,Sat Jun 20 2020 11:53:02 GMT+0000 (Coordinated Universal Time),6520,4498,1,0,0,"Worth considering but needs review of H&S, Childcare, Effect on rest of household etc"
1592653995,Sat Jun 20 2020 11:53:15 GMT+0000 (Coordinated Universal Time),6521,4497,1,0,0,"We need government by people who care, not by a cadre of upper class ignorami ruled by political advisors"
1592655870,Sat Jun 20 2020 12:24:30 GMT+0000 (Coordinated Universal Time),6522,4500,1,0,0,"It's good but anyone is big"
1592656328,Sat Jun 20 2020 12:32:08 GMT+0000 (Coordinated Universal Time),6523,4501,1,0,0,"Most of our problems stem from the widening gap between rich and poor"
1592656513,Sat Jun 20 2020 12:35:13 GMT+0000 (Coordinated Universal Time),6524,4504,1,0,0,"Disagree....stop income tax and use VAT making Britain a tax haven."
1592656632,Sat Jun 20 2020 12:37:12 GMT+0000 (Coordinated Universal Time),6525,4504,1,0,0,"Disagree but it is all quite worrying at the moment as we are in uncharted waters"
1592656694,Sat Jun 20 2020 12:38:14 GMT+0000 (Coordinated Universal Time),6526,4504,1,0,0,"Boris is actually quite good but he doesn’t let the public know this."
1592656787,Sat Jun 20 2020 12:39:47 GMT+0000 (Coordinated Universal Time),6527,4504,1,0,0,"Yes but it has always been there as we can see from recent events."
1592656849,Sat Jun 20 2020 12:40:49 GMT+0000 (Coordinated Universal Time),6528,4504,1,0,0,"And if Trump is re-elected? We need to be allied a bit with the USA"
1592656908,Sat Jun 20 2020 12:41:48 GMT+0000 (Coordinated Universal Time),6529,4504,1,0,0,"Immigration needs to be controlled but we need to be part of the global community."
1592656910,Sat Jun 20 2020 12:41:50 GMT+0000 (Coordinated Universal Time),6530,4503,1,0,0,"Racism. What does it mean to be white: Robin DiAngelo. White people need to answer this question to find out what it means NOT to be white."
1592656937,Sat Jun 20 2020 12:42:17 GMT+0000 (Coordinated Universal Time),6531,4504,1,0,0,"The government is fine."
1592657036,Sat Jun 20 2020 12:43:56 GMT+0000 (Coordinated Universal Time),6532,4504,1,0,0,"Yes but there always has been in England since 1066, it is how we operate our society."
1592657114,Sat Jun 20 2020 12:45:14 GMT+0000 (Coordinated Universal Time),6533,4504,1,0,0,"Xenophobia is world wide. It needs to be controlled and immigrants need to conform with the host country."
1592657193,Sat Jun 20 2020 12:46:33 GMT+0000 (Coordinated Universal Time),6534,4504,1,0,0,"We polarised ourselves by putting up with this"
1592657312,Sat Jun 20 2020 12:48:32 GMT+0000 (Coordinated Universal Time),6535,4504,1,0,0,"Please do not call us Brits,"
1592657355,Sat Jun 20 2020 12:49:15 GMT+0000 (Coordinated Universal Time),6536,4504,1,0,0,"No ban taxation"
1592657405,Sat Jun 20 2020 12:50:05 GMT+0000 (Coordinated Universal Time),6537,4505,1,0,0,"Racism is definitely a problem in this country and stems from the lack of education of how immigration made this country what it is today"
1592658013,Sat Jun 20 2020 13:00:13 GMT+0000 (Coordinated Universal Time),6538,4506,1,0,0,"yes i agree the wealth in this country is kept to about 5 %"
1592658065,Sat Jun 20 2020 13:01:05 GMT+0000 (Coordinated Universal Time),6539,4506,1,0,0,"i agree some of the infomation was a bit confusing"
1592658113,Sat Jun 20 2020 13:01:53 GMT+0000 (Coordinated Universal Time),6540,4506,1,0,0,"i think we need to get brexit dealt with quikly"
1592658168,Sat Jun 20 2020 13:02:48 GMT+0000 (Coordinated Universal Time),6541,4506,1,0,0,"yes we need a much more stronger focused leader"
1592658250,Sat Jun 20 2020 13:04:10 GMT+0000 (Coordinated Universal Time),6542,4506,1,0,0,"i agree it would help"
1592658295,Sat Jun 20 2020 13:04:55 GMT+0000 (Coordinated Universal Time),6543,4506,1,0,0,"definatly this is very important"
1592658354,Sat Jun 20 2020 13:05:54 GMT+0000 (Coordinated Universal Time),6544,4506,1,0,0,"i believe we can now that covid 19 death rate is falling"
1592659328,Sat Jun 20 2020 13:22:08 GMT+0000 (Coordinated Universal Time),6545,4509,1,0,0,"Corporal punishment teaches that violence is acceptable"
1592659752,Sat Jun 20 2020 13:29:12 GMT+0000 (Coordinated Universal Time),6546,4511,1,0,0,"Very good"
1592659952,Sat Jun 20 2020 13:32:32 GMT+0000 (Coordinated Universal Time),6547,4513,1,0,0,"not sure"
1592661318,Sat Jun 20 2020 13:55:18 GMT+0000 (Coordinated Universal Time),6548,4519,1,0,0,"They have done what they could in the limited time since the outbreak but they might have acted sooner."
1592661458,Sat Jun 20 2020 13:57:38 GMT+0000 (Coordinated Universal Time),6549,4514,1,0,0,"I think this is a fair comment. My wife and daughter both work for the NHS. My daughter tested positive. They should be supported."
1592661477,Sat Jun 20 2020 13:57:57 GMT+0000 (Coordinated Universal Time),6550,4518,1,0,0,"Social Media should be better policed and made accountable; so much on there is nonsense and fake news and misleading."
1592661982,Sat Jun 20 2020 14:06:22 GMT+0000 (Coordinated Universal Time),6551,4515,1,0,0,"Age is not an indication of wisdom or the lack of it. Judges should be judged by their peers regularly."
1592662453,Sat Jun 20 2020 14:14:13 GMT+0000 (Coordinated Universal Time),6552,4520,1,0,0,"Most immigration are skilled"
1592662480,Sat Jun 20 2020 14:14:40 GMT+0000 (Coordinated Universal Time),6553,4520,1,0,0,"Gobble gook info"
1592662494,Sat Jun 20 2020 14:14:54 GMT+0000 (Coordinated Universal Time),6554,4520,1,0,0,"True"
1592662515,Sat Jun 20 2020 14:15:15 GMT+0000 (Coordinated Universal Time),6555,4520,1,0,0,"Qualification only"
1592662563,Sat Jun 20 2020 14:16:03 GMT+0000 (Coordinated Universal Time),6556,4520,1,0,0,"Over staffed at thebadmin"
1592662604,Sat Jun 20 2020 14:16:44 GMT+0000 (Coordinated Universal Time),6557,4520,1,0,0,"Not mature enough"
1592662677,Sat Jun 20 2020 14:17:57 GMT+0000 (Coordinated Universal Time),6558,4520,1,0,0,"Pity we have non bank bone"
1592663283,Sat Jun 20 2020 14:28:03 GMT+0000 (Coordinated Universal Time),6559,4521,1,0,0,"Think police have a thankless task but are also systematically biased and used by political parties  to blame or to use to their own ends"
1592663381,Sat Jun 20 2020 14:29:41 GMT+0000 (Coordinated Universal Time),6560,4521,1,0,0,"Should be taught about the past to learn for the future"
1592663428,Sat Jun 20 2020 14:30:28 GMT+0000 (Coordinated Universal Time),6561,4521,1,0,0,"And Boris!"
1592663459,Sat Jun 20 2020 14:30:59 GMT+0000 (Coordinated Universal Time),6562,4522,1,0,0,"We need a trade deal with the EU before we leave, especially after covid has trashed the economy"
1592663569,Sat Jun 20 2020 14:32:49 GMT+0000 (Coordinated Universal Time),6563,4523,1,0,0,"The government has let the UK down with their COVID 19 response"
1592663694,Sat Jun 20 2020 14:34:54 GMT+0000 (Coordinated Universal Time),6564,4521,1,0,0,"On the reverse side Britain has been a force for good and stood alone against fascism"
1592663729,Sat Jun 20 2020 14:35:29 GMT+0000 (Coordinated Universal Time),6565,4525,1,0,0,"I think the police r scared"
1592664752,Sat Jun 20 2020 14:52:32 GMT+0000 (Coordinated Universal Time),6566,4527,1,0,0,"Yjth y"
1592664759,Sat Jun 20 2020 14:52:39 GMT+0000 (Coordinated Universal Time),6567,4527,1,0,0,"Ththht"
1592665025,Sat Jun 20 2020 14:57:05 GMT+0000 (Coordinated Universal Time),6568,4526,1,0,0,"Better pay/ working conditions put in place for our key workers!  Without them throughout this pandemic, the country would have fallen apart"
1592666659,Sat Jun 20 2020 15:24:19 GMT+0000 (Coordinated Universal Time),6569,4530,1,0,0,"the government have a very difficult task"
1592669360,Sat Jun 20 2020 16:09:20 GMT+0000 (Coordinated Universal Time),6570,4534,1,0,0,"Strongly disagree - UK armed forces are highly trained and thoroughly professional - national service would dilute their effectiveness"
1592669399,Sat Jun 20 2020 16:09:59 GMT+0000 (Coordinated Universal Time),6571,4534,1,0,0,"Too right - and with no more delays.  If EU plays up, leave without a deal."
1592669578,Sat Jun 20 2020 16:12:58 GMT+0000 (Coordinated Universal Time),6572,4534,1,0,0,"Acknowledge - yes, erase, NO.  We need to retain an accurate picture of our history to learn from it"
1592669734,Sat Jun 20 2020 16:15:34 GMT+0000 (Coordinated Universal Time),6573,4534,1,0,0,"Foreign aid should be strictly controlled and targeted"
1592669828,Sat Jun 20 2020 16:17:08 GMT+0000 (Coordinated Universal Time),6574,4534,1,0,0,"Cyclists should be licensed &tested before using the roads too, and follow road traffic law"
1592669979,Sat Jun 20 2020 16:19:39 GMT+0000 (Coordinated Universal Time),6575,4534,1,0,0,"Should be automatic 2-year prison sentence for carrying a bladed weapon"
1592670028,Sat Jun 20 2020 16:20:28 GMT+0000 (Coordinated Universal Time),6576,4534,1,0,0,"Don't blame the government for Covid-19, it is China that must be held to account"
1592670112,Sat Jun 20 2020 16:21:52 GMT+0000 (Coordinated Universal Time),6577,4534,1,0,0,"No capital punishment, but offenders should serve the complete sentence awarded."
1592671545,Sat Jun 20 2020 16:45:45 GMT+0000 (Coordinated Universal Time),6578,4542,1,0,0,"Tackle the climate emergency now in order to reduce carbon emissions and to ensure sustanability for future generartions."
1592674947,Sat Jun 20 2020 17:42:27 GMT+0000 (Coordinated Universal Time),6579,4550,1,0,0,"Agree and think we should be very cautious"
1592675300,Sat Jun 20 2020 17:48:20 GMT+0000 (Coordinated Universal Time),6580,4551,1,0,0,"the NHS is for all but it could be means tested"
1592675449,Sat Jun 20 2020 17:50:49 GMT+0000 (Coordinated Universal Time),6581,4551,1,0,0,"there should be a delay before contrversial posts go onlne to allow withdrawal"
1592675456,Sat Jun 20 2020 17:50:56 GMT+0000 (Coordinated Universal Time),6582,4552,1,0,0,"They have completely mishandled it, Boris Johnson is an embarrassment"
1592675539,Sat Jun 20 2020 17:52:19 GMT+0000 (Coordinated Universal Time),6583,4552,1,0,0,"Totally agree - we cant take care of our own elderly and sick yet we send billions abroad"
1592677731,Sat Jun 20 2020 18:28:51 GMT+0000 (Coordinated Universal Time),6584,4554,1,0,0,"The UK Government is as corrupt as the European one"
1592677794,Sat Jun 20 2020 18:29:54 GMT+0000 (Coordinated Universal Time),6585,4554,1,0,0,"Funding for the NHS should get further than the management structure"
1592677836,Sat Jun 20 2020 18:30:36 GMT+0000 (Coordinated Universal Time),6586,4554,1,0,0,"The NHS should be managed by the NHS not the government"
1592678031,Sat Jun 20 2020 18:33:51 GMT+0000 (Coordinated Universal Time),6587,4554,1,0,0,"We should stop looking for people to blame and take responsibility for are own actions"
1592678088,Sat Jun 20 2020 18:34:48 GMT+0000 (Coordinated Universal Time),6588,4555,1,0,0,"Too much money is spent supporting foreign nations that fail to support their own people. This mo ey should go towards the NHS."
1592678232,Sat Jun 20 2020 18:37:12 GMT+0000 (Coordinated Universal Time),6589,4554,1,0,0,"All lives matter, but the environment is far more important than individuals"
1592678277,Sat Jun 20 2020 18:37:57 GMT+0000 (Coordinated Universal Time),6590,4554,1,0,0,"Shall we move on instead of finding someone to blame?"
1592678310,Sat Jun 20 2020 18:38:30 GMT+0000 (Coordinated Universal Time),6591,4554,1,0,0,"The NHS starred during the Covid 19 crisis"
1592678331,Sat Jun 20 2020 18:38:51 GMT+0000 (Coordinated Universal Time),6592,4554,1,0,0,"The media want to create a division in society"
1592680239,Sat Jun 20 2020 19:10:39 GMT+0000 (Coordinated Universal Time),6593,4558,1,0,0,"The sugar tax is a false gain, manmade sweeteners are just as harmful to our health"
1592680414,Sat Jun 20 2020 19:13:34 GMT+0000 (Coordinated Universal Time),6594,4558,1,0,0,"The media have caused mass hysteria over the covid pandemic which has caused too many to live in fear, and will have damaging consequences."
1592681028,Sat Jun 20 2020 19:23:48 GMT+0000 (Coordinated Universal Time),6595,4560,1,0,0,"People blame the government for everything and refuse to take any responsibility for themselves"
1592681693,Sat Jun 20 2020 19:34:53 GMT+0000 (Coordinated Universal Time),6596,4562,1,0,0,"There is no proof that xenophobia is at a dangerously high level."
1592681726,Sat Jun 20 2020 19:35:26 GMT+0000 (Coordinated Universal Time),6597,4562,1,0,0,"This has worked very well in other countries."
1592681850,Sat Jun 20 2020 19:37:30 GMT+0000 (Coordinated Universal Time),6598,4562,1,0,0,"People from any ethnic background can get to the highest levels in this country."
1592681940,Sat Jun 20 2020 19:39:00 GMT+0000 (Coordinated Universal Time),6599,4562,1,0,0,"Some do, many don't."
1592682102,Sat Jun 20 2020 19:41:42 GMT+0000 (Coordinated Universal Time),6600,4562,1,0,0,"If there are no jobs after Uni, perhaps people should consider apprenticeships"
1592683666,Sat Jun 20 2020 20:07:46 GMT+0000 (Coordinated Universal Time),6601,4565,1,0,0,"Yes it’s been good"
1592683675,Sat Jun 20 2020 20:07:55 GMT+0000 (Coordinated Universal Time),6602,4565,1,0,0,"It has been ok I would say"
1592683911,Sat Jun 20 2020 20:11:51 GMT+0000 (Coordinated Universal Time),6603,4566,1,0,0,"not sure some things are for all"
