timestamp,datetime,comment-id,author-id,agrees,disagrees,moderated,comment-body
1518471567,Mon Feb 12 2018 21:39:27 GMT+0000 (Coordinated Universal Time),813,833,53,7,1,"City and County should convert existing street lighting to Dark Sky Complaint Lights. #Nomoreorangeglow"
1518475033,Mon Feb 12 2018 22:37:13 GMT+0000 (Coordinated Universal Time),827,1560,91,13,1,"Police should not focus on Public Intoxication charges for people walking home. We should encourage people to walk -- not drive drunk."
1518471448,Mon Feb 12 2018 21:37:28 GMT+0000 (Coordinated Universal Time),812,1562,1,0,-1,"Take better care of senior citizens. WRECC needs to reduce rates. Get rid of Spectrum- rates too high for seniors."
1518463562,Mon Feb 12 2018 19:26:02 GMT+0000 (Coordinated Universal Time),756,1454,1,0,-1,"The riverfront is so underutilized in Bowling Green. It would be an excellent space for a music or cultural festival in the summertime."
1518463528,Mon Feb 12 2018 19:25:28 GMT+0000 (Coordinated Universal Time),752,1457,86,18,1,"Promote access to mental health treatment, rather than treating addicts as criminals."
1518463448,Mon Feb 12 2018 19:24:08 GMT+0000 (Coordinated Universal Time),743,1465,44,11,1,"City schools should be redistricted to more evenly distribute the kids."
1518463442,Mon Feb 12 2018 19:24:02 GMT+0000 (Coordinated Universal Time),742,1453,72,15,1,"There should be more effort put into teaching students about any potential harmful side effects of drugs, illegal or otherwise."
1518464820,Mon Feb 12 2018 19:47:00 GMT+0000 (Coordinated Universal Time),769,1502,78,52,1,"Bowling Green needs to pass a resolution in support of medical cannabis."
1518465274,Mon Feb 12 2018 19:54:34 GMT+0000 (Coordinated Universal Time),771,1505,28,25,1,"There needs to be a stoplight at the intersection of Shive Lane and Ken Bale Blvd to improve traffic flow. The backups there are awful."
1518466531,Mon Feb 12 2018 20:15:31 GMT+0000 (Coordinated Universal Time),783,1516,1,0,-1,"Stop pan handling"
1518466430,Mon Feb 12 2018 20:13:50 GMT+0000 (Coordinated Universal Time),781,1496,1,0,-1,"We have recycling now, but alot of people choose not to do it and throw their trash out the car window."
1518474536,Mon Feb 12 2018 22:28:56 GMT+0000 (Coordinated Universal Time),825,188,51,58,1,"Parents should be able to send their kids to the school district of their choice no matter where they live in Bowling Green/Warren County."
1518477521,Mon Feb 12 2018 23:18:41 GMT+0000 (Coordinated Universal Time),835,1601,1,0,-1,"The driving conditions on the 31-W bypass are very poor and need to be changed."
1518488041,Tue Feb 13 2018 02:14:01 GMT+0000 (Coordinated Universal Time),864,1651,1,0,-1,"Older neighborhoods change from owner occupied to rentals.  Neighborhoods deteriorate as a result.  Improved landlord/tenant rules needed!"
1518495611,Tue Feb 13 2018 04:20:11 GMT+0000 (Coordinated Universal Time),883,1740,1,0,-1,"Burying electrical wires  in downtown area would make a nice addition as per appearance."
1518463455,Mon Feb 12 2018 19:24:15 GMT+0000 (Coordinated Universal Time),744,1451,62,16,1,"We need more activities/places to go for teenagers; basically all there is are places to eat, the mall, and the bowling alley"
1518481789,Tue Feb 13 2018 00:29:49 GMT+0000 (Coordinated Universal Time),843,1608,1,0,-1,"So many beautiful buildings on the fountain square...update, add residential space, more parking for ft square to become pedestrian zone"
1518483227,Tue Feb 13 2018 00:53:47 GMT+0000 (Coordinated Universal Time),855,1624,1,0,-1,"More awareness of the cultural opportunities in BG -- such as SKYPAC and the Capitol. Cool things for everyone!"
1518490495,Tue Feb 13 2018 02:54:55 GMT+0000 (Coordinated Universal Time),874,0,61,5,1,"Cable TV providers should include all local channels."
1518463591,Mon Feb 12 2018 19:26:31 GMT+0000 (Coordinated Universal Time),760,1469,17,36,1,"The speed limit on WKU campus should be increased from 15 miles per hour to 25 miles per hour."
1518463455,Mon Feb 12 2018 19:24:15 GMT+0000 (Coordinated Universal Time),745,1464,87,25,1,"In order to combat teen pregnancy and STD rates, high schools in Bowling Green should offer comprehensive, medically accurate sex education."
1518466347,Mon Feb 12 2018 20:12:27 GMT+0000 (Coordinated Universal Time),780,1506,37,21,1,"I believe BGISD and WCS should be combined to lower tax payer overheads of multi-administration wastages"
1518470419,Mon Feb 12 2018 21:20:19 GMT+0000 (Coordinated Universal Time),810,0,41,18,1,"Judge/prosecutors should not let influential family of victim push extraordinarily harsh sentences & create more victims, ruined young lives"
1518473690,Mon Feb 12 2018 22:14:50 GMT+0000 (Coordinated Universal Time),819,1560,58,18,1,"City officials need to spread resources across city and not just focus on wealthy neighborhoods. Low-income areas of city are ignored."
1518473805,Mon Feb 12 2018 22:16:45 GMT+0000 (Coordinated Universal Time),822,1560,127,9,1,"Fines and other enforcement actions should be taken against landlords who don't keep up with their properties."
1518477937,Mon Feb 12 2018 23:25:37 GMT+0000 (Coordinated Universal Time),836,854,1,0,-1,"A couple of indoor swimming pools that seniors can use and that are heated"
1518475571,Mon Feb 12 2018 22:46:11 GMT+0000 (Coordinated Universal Time),830,1590,1,0,-1,"Know who all your neighbors are"
1518482436,Tue Feb 13 2018 00:40:36 GMT+0000 (Coordinated Universal Time),850,1611,102,12,1,"We must ensure historic preservation codes are properly enforced in our historic districts; lack of consistency erodes our unique aesthetic."
1518490150,Tue Feb 13 2018 02:49:10 GMT+0000 (Coordinated Universal Time),872,1649,86,8,1,"We need faster internet service."
1518490045,Tue Feb 13 2018 02:47:25 GMT+0000 (Coordinated Universal Time),871,1649,33,39,1,"Emphasize that ALL immigrants should learn and speak ENGLLISH."
1518495277,Tue Feb 13 2018 04:14:37 GMT+0000 (Coordinated Universal Time),882,1510,34,18,1,"Create shoulders on the bypass."
1518463542,Mon Feb 12 2018 19:25:42 GMT+0000 (Coordinated Universal Time),754,1462,1,0,-1,"BG needs more of a draw for young people, too many smart students move away after they attend WKU"
1518463521,Mon Feb 12 2018 19:25:21 GMT+0000 (Coordinated Universal Time),751,1464,101,18,1,"Sex education should include information about consent, safe sex practices, and STD spread and prevention."
1518463474,Mon Feb 12 2018 19:24:34 GMT+0000 (Coordinated Universal Time),748,1461,138,10,1,"There should be more cooperation between WKU and Bowling Green, especially for things like internships and community involvement."
1518464640,Mon Feb 12 2018 19:44:00 GMT+0000 (Coordinated Universal Time),767,1488,1,0,-1,"As Bowling Green continues to develop, quality bike lanes should be installed, focusing in the downtown/campus area."
1518464774,Mon Feb 12 2018 19:46:14 GMT+0000 (Coordinated Universal Time),768,1496,1,0,-1,"Not enough parking close to the square to do it."
1518478672,Mon Feb 12 2018 23:37:52 GMT+0000 (Coordinated Universal Time),837,1603,1,0,-1,"Bowling Green needs a homeless shelter."
1518472819,Mon Feb 12 2018 22:00:19 GMT+0000 (Coordinated Universal Time),816,1560,106,22,1,"Businesses and multi-family dwellings should be required to offer and use recycling services."
1518485108,Tue Feb 13 2018 01:25:08 GMT+0000 (Coordinated Universal Time),857,853,24,6,1,"BG's Kummer Little gym is open limited hours for indoor track. On other hand, County has new gyms that are open lots of hrs. Inequitable."
1518496966,Tue Feb 13 2018 04:42:46 GMT+0000 (Coordinated Universal Time),886,1747,1,0,-1,"Legalize marijuana so people will stop talking about legalizing marijuana."
1518499107,Tue Feb 13 2018 05:18:27 GMT+0000 (Coordinated Universal Time),894,1480,27,16,1,"Doctors should not overreact to the opioid crisis. People in pain shouldn't suffer because others lack self control and abuse the system."
1518463562,Mon Feb 12 2018 19:26:02 GMT+0000 (Coordinated Universal Time),757,1465,1,0,-1,"The time lengths on the light at the Scottsville Rd./By-Pass intersection should be changed."
1518466643,Mon Feb 12 2018 20:17:23 GMT+0000 (Coordinated Universal Time),786,1516,34,57,1,"Allow parents that take their kids out of public schools to use that money in a private school."
1518475791,Mon Feb 12 2018 22:49:51 GMT+0000 (Coordinated Universal Time),831,1592,1,0,-1,"Bowling Green needs to improve driving conditions on the 31-W bypass."
1518481663,Tue Feb 13 2018 00:27:43 GMT+0000 (Coordinated Universal Time),842,1608,1,0,-1,"Update and beautify and expand! Need to support small business, bring in fiber, federalize renters rights, fix the traffic jams, concerts!!"
1518476361,Mon Feb 12 2018 22:59:21 GMT+0000 (Coordinated Universal Time),834,1534,45,44,1,"Support non-public (or public charter) school choice options, and make choice viable for families of ALL income levels."
1518485404,Tue Feb 13 2018 01:30:04 GMT+0000 (Coordinated Universal Time),858,1631,28,32,1,"A private (catholic) high school would be beneficial to all."
1518490010,Tue Feb 13 2018 02:46:50 GMT+0000 (Coordinated Universal Time),870,1649,121,9,1,"Provide accessible transportation for seniors that have difficulty driving"
1518490830,Tue Feb 13 2018 03:00:30 GMT+0000 (Coordinated Universal Time),875,1652,66,18,1,"Older neighborhoods change from owner occupied to rental.  Deterioration occurs.  Stronger landlord/tenant laws needed!"
1518463833,Mon Feb 12 2018 19:30:33 GMT+0000 (Coordinated Universal Time),763,1480,1,0,-1,"Alcohol should be sold in Warren County, and not just in Bowling Green city limits."
1518462502,Mon Feb 12 2018 19:08:22 GMT+0000 (Coordinated Universal Time),724,1432,74,6,1,"How is it that surrounding counties have county wide high speed internet, yet one third of Warren County residents have slow or no internet?"
1518464482,Mon Feb 12 2018 19:41:22 GMT+0000 (Coordinated Universal Time),765,1494,1,0,-1,"Improved opportunities for outdoor recreation.More bike lanes and a kayak trail from Lampkin Park to Barren River. Improved River access."
1518463875,Mon Feb 12 2018 19:31:15 GMT+0000 (Coordinated Universal Time),764,1476,1,0,-1,"New outdoor recreation opportunities along Barren River would be a huge plus and economic benefit to the area."
1518468939,Mon Feb 12 2018 20:55:39 GMT+0000 (Coordinated Universal Time),802,1542,1,0,-1,"The entrance to Natcher Elementary and Cavemill Rd should consider putting a ""red / green"" light there between the hours of 3:30-4:30."
1518468620,Mon Feb 12 2018 20:50:20 GMT+0000 (Coordinated Universal Time),799,771,123,12,1,"Community Education provides after-school care necessary to working parents.  Funding should not be cut."
1518467873,Mon Feb 12 2018 20:37:53 GMT+0000 (Coordinated Universal Time),795,1527,1,0,-1,"no specific comments"
1518467102,Mon Feb 12 2018 20:25:02 GMT+0000 (Coordinated Universal Time),790,1496,45,38,1,"Many people want something for nothing and if they don't get it they steal it instead of working for it.  We are producing a gimme society."
1518466547,Mon Feb 12 2018 20:15:47 GMT+0000 (Coordinated Universal Time),784,1518,19,18,1,"Have a Dual Slalom Course, Pump Track & Bike Skills Course co-located by the Low Hollow Mountain Bike Trail at Weldon Peete Park."
1518466321,Mon Feb 12 2018 20:12:01 GMT+0000 (Coordinated Universal Time),779,1426,4,43,1,"Government should ignore criminal malfeasance/embezzlement of public funds by anyone if little or no funds can be recovered."
1518465637,Mon Feb 12 2018 20:00:37 GMT+0000 (Coordinated Universal Time),775,1385,75,19,1,"BG needs to redevelop from WKU to the river and beyond. Model after Greenville SC"
1518465587,Mon Feb 12 2018 19:59:47 GMT+0000 (Coordinated Universal Time),774,1385,49,30,1,"Bowling Green Government needs more perspective from Millennials. We need ideas for the future not outdated Boomer development ideas."
1518466523,Mon Feb 12 2018 20:15:23 GMT+0000 (Coordinated Universal Time),782,1516,31,24,1,"Build a homeless park w/tiny homes so they can live & not suffer. There should also be a main house to can receive/organize donations"
1518471140,Mon Feb 12 2018 21:32:20 GMT+0000 (Coordinated Universal Time),811,1543,1,0,-1,"Poor Planning over recent years - 3 corners of 31W & Scottsville Rd intersection, allowed development instead of adding turn lanes."
1518472794,Mon Feb 12 2018 21:59:54 GMT+0000 (Coordinated Universal Time),815,1560,88,19,1,"Recycling services need to be improved and modernized. Current contractor uses outdated equipment, services are messy, company unresponsive."
1518473762,Mon Feb 12 2018 22:16:02 GMT+0000 (Coordinated Universal Time),821,1560,80,12,1,"Low-income areas should get beautification money -- not the wealthy who can afford it themselves."
1518475086,Mon Feb 12 2018 22:38:06 GMT+0000 (Coordinated Universal Time),829,1578,1,0,-1,"We need high speed internet options available in the county besides satellite internet!!"
1518482256,Tue Feb 13 2018 00:37:36 GMT+0000 (Coordinated Universal Time),849,1611,1,0,-1,"We must preserve and protect our historic buildings and neighborhoods, especially as new developments continue in the downtown area."
1518485435,Tue Feb 13 2018 01:30:35 GMT+0000 (Coordinated Universal Time),859,1631,64,12,1,"Street lights should be required on residential streets in town. Too many dark corners."
1518486217,Tue Feb 13 2018 01:43:37 GMT+0000 (Coordinated Universal Time),861,1640,37,20,1,"Hawaii outlaws billboards tokeep the landscape from being blocked I would love to see Bowling Green billboard free"
1518467617,Mon Feb 12 2018 20:33:37 GMT+0000 (Coordinated Universal Time),793,36,1,0,-1,"both dists the well-off schools out of Title 1 Keeps low economic status parents transferring from well-off schools as GOV allows. 4Shame."
1518490191,Tue Feb 13 2018 02:49:51 GMT+0000 (Coordinated Universal Time),873,1649,1,0,-1,"Cable TV is pitiful - way too expensive and not including ""local"" channels."
1518488616,Tue Feb 13 2018 02:23:36 GMT+0000 (Coordinated Universal Time),865,1651,1,0,-1,"Older neighborhoods change from owner occupied to rentals.  Deterioration occurs.  Stronger landlord/tenant rules needed!"
1518496723,Tue Feb 13 2018 04:38:43 GMT+0000 (Coordinated Universal Time),885,1745,46,9,1,"The main problem facing is the workforce development. There is over 6500 jobs open in Warren County. This is a big issue."
1518495768,Tue Feb 13 2018 04:22:48 GMT+0000 (Coordinated Universal Time),884,1740,1,0,-1,"Underground electrical wires in downtown area would be very attractive."
1518498456,Tue Feb 13 2018 05:07:36 GMT+0000 (Coordinated Universal Time),892,1751,1,0,-1,"Skating rink on Gordon ave."
1518498361,Tue Feb 13 2018 05:06:01 GMT+0000 (Coordinated Universal Time),891,1751,59,9,1,"After school activity centers for youth with later hours of operation."
1518497602,Tue Feb 13 2018 04:53:22 GMT+0000 (Coordinated Universal Time),888,1748,46,8,1,"Better visibility on roads. Reflectors and better signage"
1518494836,Tue Feb 13 2018 04:07:16 GMT+0000 (Coordinated Universal Time),881,1670,1,0,-1,"Refugees and immigrants add many things to our community and should be welcomed and supported."
1518498193,Tue Feb 13 2018 05:03:13 GMT+0000 (Coordinated Universal Time),890,1751,63,7,1,"More affordable home ownership options."
